"40","2013-08-08","0424412","2012-11-1361","brgy_1","","","0","0","140","0","0","140",""
"41","2013-09-24","0567306","2012-11-1361","brgy_1","","","0","0","280","7","0","287",""
"42","2013-11-12","0676678","2012-11-1361","brgy_1","","","0","0","140","0","0","140",""
"43","2013-11-29","0677310","2007-07-0745","brgy_1","","","0","0","355","17.75","0","372.75",""
"44","2013-02-01","0074157","2010-08-1081","brgy_1","","","0","0","325","9.25","0","334.25",""
"45","2012-12-07","0079192","2010-08-1081","brgy_1","","","0","0","140","0","0","140",""
"46","2013-03-15","0159248","2010-08-1081","brgy_1","","","0","0","140","0","0","140",""
"47","2013-04-08","0159543","2010-08-1081","brgy_1","","","0","0","185","0","0","185",""
"48","2013-05-06","016334","2010-08-1081","brgy_1","","","0","0","280","0","0","280",""
"49","2013-06-06","0337597","2010-08-1081","brgy_1","","","0","0","140","0","0","140",""
"50","2013-07-05","0423277","2010-08-1081","brgy_1","","","0","0","140","0","0","140",""
"51","2013-08-08","0424488","2010-08-1081","brgy_1","","","0","0","140","0","0","140",""
"52","2013-09-16","0566874","2010-08-1081","brgy_1","","","0","0","140","0","0","140",""
"53","2013-11-04","0568505","2010-08-1081","brgy_1","","","0","0","295","7","0","302",""
"54","2014-01-06","0701918","2010-08-1081","brgy_1","","","0","0","420","7","0","427",""
"55","2013-06-13","0337678","2006-09-0657","brgy_3","","","0","0","260","0","0","260",""
"56","2013-07-08","0338233","2006-09-0657","brgy_3","","","0","0","140","0","0","140",""
"57","2013-08-13","0424527","2006-09-0657","brgy_3","","","0","0","140","0","0","140",""
"58","2013-09-17","0567157","2006-09-0657","brgy_3","","","0","0","140","0","0","140",""
"59","2013-11-11","0568698","2006-09-0657","brgy_3","","","0","0","355","7.75","","362.75",""
"60","2013-12-13","0701236","2006-09-0657","brgy_3","","","0","0","170","0","","170",""
"61","2013-03-22","0159430","2007-08-0746","brgy_5","","","0","0","501","25.05","0","526.05",""
"62","2013-04-15","0159841","2007-08-0746","brgy_5","","","0","0","535","26.75","0","561.75",""
"63","2013-04-30","0160029","2007-08-0746","brgy_5","","","0","0","290","14.5","0","304.5",""
"64","2013-06-17","0337841","2007-08-0746","brgy_5","","","0","0","306","15.3","0","321.3",""
"65","2013-09-25","0338143","2007-08-0746","brgy_5","","","0","0","230","11.5","0","241.5",""
"66","2013-07-31","0424126","2007-08-0746","brgy_5","","","0","0","484","24.2","0","508.2",""
"67","2013-09-02","0566670","2007-08-0746","brgy_5","","","0","0","215","10.75","0","225.75",""
"68","2013-10-18","0567838","2007-08-0746","brgy_5","","","0","0","322","16.1","0","338.1",""
"69","2013-11-22","0676936","2007-08-0746","brgy_5","","","0","0","275","13.75","0","288.75",""
"70","2013-11-26","0677064","2007-08-0746","brgy_5","","","0","0","569","28.45","0","597.45",""
"71","2013-12-26","0701806","2007-08-0746","brgy_5","","","0","0","603","30.15","0","633.15",""
"72","2008-01-01","2013-05-09","2007-08-0746","brgy_5","","","0","0","0","0","0","0",""
"73","2013-11-11","0568500","2013-09-1503","brgy_2_2","","","333.35","0","84","4.2","0","421.55",""
"74","2013-11-28","0677301","2013-09-1503","brgy_2_2","","","333.35","0","140","7","0","480.35",""
"75","2012-12-13","0073102","2004-05-0015","brgy_1","","","0","0","140","0","0","140",""
"76","2013-01-15","0073144","2004-05-0015","brgy_1","","","0","0","185","0","0","185",""
"77","2013-03-14","0073835","2004-05-0015","brgy_1","","","0","0","140","0","0","140",""
"78","2013-04-11","0158613","2004-05-0015","brgy_1","","","0","0","140","0","0","140",""
"79","2013-04-11","0159909","2004-05-0015","brgy_1","","","0","0","140","0","0","140",""
"80","2013-05-08","0159945","2004-05-0015","brgy_1","","","0","0","275","0","0","275",""
"81","2013-06-13","0160581","2004-05-0015","brgy_1","","","0","0","155","0","0","155",""
"82","2013-07-29","0424169","2004-05-0015","brgy_1","","","0","0","185","0","0","185",""
"83","2013-08-13","0424200","2004-05-0015","brgy_1","","","0","0","215","0","0","215",""
"84","2013-09-26","0567505","2004-05-0015","brgy_1","","","0","0","215","10.75","0","225.75",""
"85","2013-12-10","0676826","2004-05-0015","brgy_1","","","0","0","200","10","0","210",""
"86","2012-11-13","5357873","2004-05-0015","brgy_1","","","0","0","0","0","0","0",""
"87","2013-10-09","0567444","2012-07-1315","brgy_3","","","0","0","245","12.25","0","257.25",""
"88","2013-11-06","0568382","2012-07-1315","brgy_3","","","0","0","445","0","0","445",""
"89","2007-03-10","2749022","2006-05-0563","brgy_4_3","","","0","0","370","18.5","0","388.5",""
"90","2013-09-16","0566864","2006-08-0642","brgy_4_3","","","0","0","518","25.9","0","518",""
"91","2013-12-26","0701801","2006-08-0642","brgy_4_3","","","0","0","837","41.85","0","878.85",""
"92","2013-03-22","0159482","2011-05-1198","brgy_2_1","","","0","0","845","42.25","0","887.25",""
"93","2013-07-22","0423672","2011-05-1198","brgy_2_1","","","0","0","370","18.5","0","388.5",""
"94","2013-09-13","0425741","2011-05-1198","brgy_2_1","","","0","0","505","25.25","0","530.25",""
"95","2013-11-13","0567548","2011-05-1198","brgy_2_1","","","0","0","505","25.25","0","530.25",""
"96","2013-12-11","0676841","2011-05-1198","brgy_2_1","","","0","0","660","23","0","683",""
"97","2012-10-29","5357446","2011-05-1198","brgy_2_1","","","0","0","245","0","0","245",""
"98","2013-04-03","0159716","2011-11-1241","brgy_5","","","0","0","386","19.3","0","405.3",""
"99","2013-05-21","0166813","2011-11-1241","brgy_5","","","0","0","354","17.7","0","371.7",""
"100","2013-07-08","0423299","2011-11-1241","brgy_5","","","0","0","586","29.3","0","611.3",""
"101","2013-08-16","0566310","2011-11-1241","brgy_5","","","0","0","535","26.75","0","561.75",""
"102","2013-09-17","0567143","2011-11-1241","brgy_5","","","0","0","951","47.55","0","998.55",""
"103","2013-11-11","0676656","2011-11-1241","brgy_5","","","0","0","1020","51","0","1071",""
"104","2013-12-23","0701721","2011-11-1241","brgy_5","","","0","0","569","28.45","0","597.45",""
"105","2013-04-18","0159875","2005-10-0395","brgy_2_3","","","0","0","420","14","0","434",""
"106","2013-08-23","0423217","2005-10-0395","brgy_2_3","","","0","0","155","7.75","0","162.75",""
"107","2013-07-23","0423765","2005-10-0395","brgy_2_3","","","0","0","155","7.75","0","162.75",""
"108","2013-11-27","0677212","2005-10-0395","brgy_2_3","","","0","0","560","28","0","588",""
"109","2013-06-11","0337772","2005-10-0424","brgy_2_2","","","0","0","275","13.75","0","288.75",""
"110","2013-08-08","0424494","2005-10-0424","brgy_2_2","","","0","0","450","22.5","0","472.5",""
"111","2013-08-23","0566512","2005-10-0424","brgy_2_2","","","0","0","155","7.75","0","162.75",""
"112","2013-09-16","0567132","2005-10-0424","brgy_2_2","","","0","0","140","7","0","147",""
"113","2013-11-12","0568619","2005-10-0424","brgy_2_2","","","0","0","155","7.75","0","162.75",""
"114","2013-12-02","0677283","2005-10-0424","brgy_2_2","","","0","0","140","7","0","147",""
"115","2013-02-06","0074240","2007-11-0780","brgy_2_2","","","0","0","280","7","0","287",""
"116","2013-03-18","0159313","2007-11-0780","brgy_2_2","","","0","0","140","0","0","140",""
"117","2013-04-24","0160189","2007-11-0780","brgy_2_2","","","0","0","140","7","0","147",""
"118","2013-06-18","0337906","2007-11-0780","brgy_2_2","","","0","0","310","15.5","0","325.5",""
"119","2013-07-26","0424019","2007-11-0780","brgy_2_2","","","0","0","140","7","0","147",""
"120","2013-08-13","0424690","2007-11-0780","brgy_2_2","","","0","0","200","0","0","200",""
"121","2013-09-06","0566574","2007-11-0780","brgy_2_2","","","0","0","140","0","0","140",""
"122","2013-10-11","0567698","2007-11-0780","brgy_2_2","","","0","0","140","0","0","140",""
"123","2013-11-20","0677042","2007-11-0780","brgy_2_2","","","0","0","140","7","0","147",""
"124","2013-12-17","0701503","2007-11-0780","brgy_2_2","","","0","0","155","0","0","155",""
"125","2013-02-22","0156582","2005-10-0412","brgy_2_2","","","0","0","306","15.3","0","321.3",""
"126","2013-07-23","0423815","2005-10-0412","brgy_2_2","","","0","0","1429","71.45","0","1500.45",""
"127","2013-10-14","0568015","2005-10-0412","brgy_2_2","","","0","0","386","19.3","0","405.3",""
"128","2013-12-02","0677195","2005-10-0412","brgy_2_2","","","0","0","354","17.7","0","371.7",""
"129","2013-12-02","0677272","2005-10-0412","brgy_2_2","","","0","0","724","36.2","0","760.2",""
"130","2013-02-07","0074187","2006-02-0473","brgy_2_2","","","0","0","140","0","0","140",""
"131","2013-03-05","0158742","2006-02-0473","brgy_2_2","","","0","0","170","0","0","170",""
"132","2013-01-09","0159018","2006-02-0473","brgy_2_2","","","0","0","140","0","0","140",""
"133","2013-04-12","0159822","2006-02-0473","brgy_2_2","","","0","0","140","0","0","140",""
"134","2013-05-22","0160393","2006-02-0473","brgy_2_2","","","0","0","200","10","0","210",""
"135","2013-06-10","0160998","2006-02-0473","brgy_2_2","","","0","0","245","0","0","245",""
"136","2013-07-05","0423293","2006-02-0473","brgy_2_2","","","0","0","275","0","0","275",""
"137","2013-08-12","0424574","2006-02-0473","brgy_2_2","","","0","0","140","0","0","140",""
"138","2013-09-09","0566952","2006-02-0473","brgy_2_2","","","0","0","155","0","0","155",""
"139","2013-10-08","0567648","2006-02-0473","brgy_2_2","","","0","0","185","0","0","185",""
"140","2013-11-11","0568603","2006-02-0473","brgy_2_2","","","0","0","140","0","0","140",""
"141","2013-12-02","0677281","2006-02-0473","brgy_2_2","","","0","0","140","0","0","140",""
"142","2014-01-06","0701454","2006-02-0473","brgy_2_2","","","0","0","280","0","0","280",""
"143","2013-09-05","0423242","2010-05-1006","brgy_2_3","","","0","0","310","15.5","0","325.5",""
"144","2013-07-23","0423902","2010-05-1006","brgy_2_3","","","0","0","280","14","0","294",""
"145","2013-02-06","0074228","2010-04-0991","brgy_2_2","","","0","0","140","7","0","147",""
"146","2013-03-05","0158749","2010-04-0991","brgy_2_2","","","0","0","420","21","0","441",""
"147","2013-07-03","0338187","2010-04-0991","brgy_2_2","","","0","0","420","21","0","441",""
"148","2013-07-03","0338188","2010-04-0991","brgy_2_2","","","0","0","310","10","0","380",""
"149","2013-11-27","0677214","2010-04-0991","brgy_2_2","","","0","0","525","26.25","0","551.25",""
"150","2014-01-07","0701622","2010-04-0991","brgy_2_2","","","0","0","170","8.5","0","178.5",""
"151","2013-02-22","0158583","2007-11-0772","brgy_2_2","","","0","0","140","7","0","147",""
"152","2013-04-16","0160065","2007-11-0772","brgy_2_2","","","0","0","140","7","0","147",""
"153","2013-07-08","0423297","2007-11-0772","brgy_2_2","","","0","0","280","14","0","294",""
"154","2013-07-23","0423810","2007-11-0772","brgy_2_2","","","0","0","280","14","0","294",""
"155","2013-10-14","0568019","2007-11-0772","brgy_2_2","","","0","0","280","14","0","294",""
"156","2013-12-02","0677274","2007-11-0772","brgy_2_2","","","0","0","340","17","0","357",""
"157","2013-11-25","0677131","2013-11-1532","brgy_3","","","0","0","0","0","","1967.5",""
"158","2013-02-18","0074390","2006-08-0636","brgy_2_2","","","0","0","535","26.75","0","561.75",""
"159","2013-04-24","0160196","2006-08-0636","brgy_2_2","","","0","0","322","16.1","0","338.1",""
"160","2013-05-14","0160615","2006-08-0636","brgy_2_2","","","0","0","614","13","0","627",""
"161","2013-06-26","0338044","2006-08-0636","brgy_2_2","","","0","0","290","14.5","0","304.5",""
"162","2013-07-08","0338235","2006-08-0636","brgy_2_2","","","0","0","434","0","0","434",""
"163","2013-08-07","0424462","2006-08-0636","brgy_2_2","","","0","0","552","0","0","552",""
"164","2013-09-11","0567010","2006-08-0636","brgy_2_2","","","0","0","450","0","0","450",""
"165","2013-11-05","0568568","2006-08-0636","brgy_2_2","","","0","0","596","15.3","0","611.3",""
"166","2013-12-05","0677603","2006-08-0636","brgy_2_2","","","0","0","290","0","0","290",""
"167","2008-06-04","6559012","2005-10-0404","brgy_2_2","","","0","0","140","0","","140",""
"168","2006-03-02","7149945","2005-10-0404","brgy_2_2","","","0","0","310","0","","310",""
"169","2013-10-22","0568267","2010-05-1024","brgy_4_3","","","0","0","370","18.5","0","388.5",""
"170","2013-10-22","0568268","2010-05-1024","brgy_4_3","","","0","0","275","13.75","0","288.75",""
"171","2013-08-23","0566544","2012-10-1356","brgy_4_2","","","0","0","230","14.5","0","241.5",""
"172","2013-12-16","0701361","2012-10-1356","brgy_4_2","","","0","0","2040","102","0","2142",""
"173","2012-11-20","0072506","2004-05-0108","brgy_2_1","","","0","0","0","0","0","0",""
"174","2013-01-08","0073491","2004-05-0108","brgy_2_1","","","0","0","140","7","0","147",""
"175","2013-04-24","0160200","2004-05-0108","brgy_2_1","","","0","0","560","28","0","588",""
"176","2013-05-17","0160689","2004-05-0108","brgy_2_1","","","0","0","200","0","0","200",""
"177","2013-06-25","0337946","2004-05-0108","brgy_2_1","","","0","0","185","9.25","0","194.25",""
"178","2013-08-02","0424276","2004-05-0108","brgy_2_1","","","0","0","355","7","0","362",""
"179","2013-09-30","0567473","2004-05-0108","brgy_2_1","","","0","0","310","8.5","0","318.5",""
"180","2013-11-13","0568639","2004-05-0108","brgy_2_1","","","0","0","140","0","0","140",""
"181","2013-12-06","0677618","2004-05-0108","brgy_2_1","","","0","0","140","0","0","140",""
"182","2013-05-20","0160366","2004-12-0251","brgy_1","","","0","0","3425","171.25","0","3596.25",""
"183","2013-05-20","0160370","2004-12-0251","brgy_1","","","0","0","2881","144.05","0","3025.05",""
"184","2013-09-06","0423249","2004-12-0251","brgy_1","","","0","0","5227","0","0","5227",""
"185","2013-07-09","0423360","2004-12-0251","brgy_1","","","0","0","4309","215.45","0","4524.45",""
"186","2013-08-06","0424231","2004-12-0251","brgy_1","","","0","0","12196","512.5","0","12708.5",""
"187","2013-10-22","0568301","2004-12-0251","brgy_1","","","0","0","5278","263.9","0","5488.35",""
"188","2013-11-04","0568341","2004-12-0251","brgy_1","","","926","0","1147","0","1147","2073",""
"189","2013-12-03","0677376","2004-12-0251","brgy_1","","","0","0","3255","0","0","3255",""
"190","2013-07-23","0423773","2004-05-0107","brgy_2_1","","","0","0","1453","75.65","0","1525.65",""
"191","2013-09-27","0567459","2004-05-0107","brgy_2_1","","","0","0","922","46.1","0","968.1",""
"192","2013-10-23","0568242","2004-05-0107","brgy_2_1","","","0","0","1053","52.65","0","1105.65",""
"193","2013-04-16","0159985","2006-07-0608","brgy_1","","","0","0","644","32.2","0","676.2",""
"194","2013-07-22","0423675","2006-07-0608","brgy_1","","","0","0","740","37","0","777",""
"195","2013-08-22","0556401","2006-07-0608","brgy_1","","","0","0","354","17.7","0","371.7",""
"196","2013-09-04","0566815","2006-07-0608","brgy_1","","","0","0","418","20.9","0","438.9",""
"197","2013-10-18","0568154","2006-07-0608","brgy_1","","","0","0","386","19.3","0","405.3",""
"198","2013-11-06","0568384","2006-07-0608","brgy_1","","","0","0","260","13","0","273",""
"199","2013-12-10","0677545","2006-07-0608","brgy_1","","","0","0","230","11.5","0","241.5",""
"200","2013-07-15","0423499","2004-05-0074","brgy_3","","","0","0","0","0","","0",""
"201","2013-08-27","0566429","2004-05-0074","brgy_3","","","0","0","140","7","0","147",""
"202","2013-09-18","0567253","2004-05-0074","brgy_3","","","0","0","140","0","0","140",""
"203","2013-10-22","0568272","2004-05-0074","brgy_3","","","0","0","140","7","0","147",""
"204","2013-11-22","0677054","2004-05-0074","brgy_3","","","0","0","140","7","","147",""
"205","2013-12-19","0701674","2004-05-0074","brgy_3","","","0","0","280","14","","294",""
"206","2013-10-09","0567739","2005-02-0262","brgy_2_1","","","500","0","2200","110.75","0","2825.75",""
"207","2013-11-25","0677125","2005-02-0262","brgy_2_1","","","0","0","155","7.75","0","162.75",""
"208","2013-07-10","0423381","2004-05-0094","brgy_3","","","0","0","170","8.5","0","178.5",""
"209","2013-12-09","0677576","2004-05-0094","brgy_3","","","0","0","875","43.75","","918.75",""
"210","2011-05-12","5357534","2011-04-1185","brgy_1","","","0","0","420","21","0","441",""
"211","2013-04-29","0160304","2012-04-1269","brgy_2_1","","","0","0","688","34.4","0","722.4",""
"212","2013-07-25","0423847","2012-04-1269","brgy_2_1","","","0","0","2285","114.25","0","2399.25",""
"213","2013-08-22","0566409","2012-04-1269","brgy_2_1","","","0","0","739","36.95","0","775.95",""
"214","2013-09-18","0567257","2012-04-1269","brgy_2_1","","","0","0","603","30.15","0","633.15",""
"215","2013-10-23","0568129","2012-04-1269","brgy_2_1","","","0","0","688","34.4","0","722.4",""
"216","2013-12-02","0677452","2012-04-1269","brgy_2_1","","","0","0","620","31","0","651",""
"217","2014-01-06","0701489","2012-04-1269","brgy_2_1","","","0","0","603","30.15","0","633.15",""
"218","2013-12-26","0701803","2012-04-1269","brgy_2_1","","","0","0","586","29.3","0","615.3",""
"219","2013-10-24","0568137","2013-07-1484","brgy_4_1","","","333.35","0","140","7","0","480.35",""
"220","2013-12-12","0701262","2013-07-1484","brgy_4_1","","","0","0","140","7","0","147",""
"221","2013-06-21","0338010","2013-06-1458","brgy_1","","","0","0","0","0","0","0",""
"222","2013-08-06","0424401","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"223","2013-09-16","0566891","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"224","2013-10-03","0567593","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"225","2013-11-05","0568559","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"226","2013-12-04","0677428","2013-06-1458","brgy_1","","","0","0","140","0","0","140",""
"227","2013-08-01","0424020","2004-05-0057","brgy_3","","","0","0","140","7","0","147",""
"228","2013-09-23","0567245","2004-05-0057","brgy_3","","","0","0","280","14","0","294",""
"229","2013-12-02","0677347","2004-05-0057","brgy_3","","","0","0","280","14","","294",""
"230","2013-02-05","0074253","2006-02-0471","brgy_2_1","","","0","0","671","33.55","0","704.55",""
"231","2013-03-04","0158732","2006-02-0471","brgy_2_1","","","0","0","467","23.35","0","490.35",""
"232","2013-04-02","0159626","2006-02-0471","brgy_2_1","","","0","0","620","31","0","651",""
"233","2013-09-02","0423229","2006-02-0471","brgy_2_1","","","0","0","1733","86.65","0","1819.65",""
"234","2013-07-22","0423756","2006-02-0471","brgy_2_1","","","0","0","1979","98.95","0","2077.95",""
"235","2013-11-05","0568550","2006-02-0471","brgy_2_1","","","0","0","1869","93.45","0","1962.45",""
"236","2014-01-06","0701936","2006-02-0471","brgy_2_1","","","0","0","1529","76.45","0","1605.45",""
"237","2013-04-02","0159510","2010-01-0969","brgy_2_1","","","0","0","280","14","0","294",""
"238","2013-06-10","0337752","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"239","2013-07-08","0338228","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"240","2013-08-19","0424608","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"241","2013-10-08","0567409","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"242","2013-09-30","0567466","2010-01-0969","brgy_2_1","","","0","0","140","7","0","147",""
"243","2013-11-13","0676717","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"244","2013-12-19","0701668","2010-01-0969","brgy_2_1","","","0","0","140","7","0","147",""
"245","2014-01-07","0701961","2010-01-0969","brgy_2_1","","","0","0","140","0","0","140",""
"246","2013-07-19","0423671","2007-04-0702","brgy_2_1","","","0","0","230","11.5","0","241.5",""
"247","2013-07-25","0423965","2007-04-0702","brgy_2_1","","","0","0","340","17","0","357",""
"248","2013-08-27","0566433","2007-04-0702","brgy_2_1","","","0","0","550","27.5","0","577.5",""
"249","2013-10-10","0567775","2007-04-0702","brgy_2_1","","","0","0","215","10.75","0","225.75",""
"250","2013-11-21","0676919","2007-04-0702","brgy_2_1","","","0","0","200","10","0","210",""
"251","2012-12-12","0073211","2010-10-1106","brgy_2_1","","","0","0","402","0","0","402",""
"252","2013-01-17","0073863","2010-10-1106","brgy_2_1","","","0","0","586","0","0","586",""
"253","2013-03-07","0159040","2010-10-1106","brgy_2_1","","","0","0","418","20.9","0","438.9",""
"254","2013-04-16","0159863","2010-10-1106","brgy_2_1","","","0","0","804","22.5","0","826.5",""
"255","2013-05-20","0160770","2010-10-1106","brgy_2_1","","","0","0","484","0","0","484",""
"256","2013-06-17","0337953","2010-10-1106","brgy_2_1","","","0","0","386","0","0","386",""
"257","2013-07-17","0423530","2010-10-1106","brgy_2_1","","","0","0","535","0","0","535",""
"258","2013-08-16","0566335","2010-10-1106","brgy_2_1","","","0","0","586","0","0","586",""
"259","2013-09-17","0566909","2010-10-1106","brgy_2_1","","","0","0","620","0","0","620",""
"260","2013-10-18","0568110","2010-10-1106","brgy_2_1","","","0","0","654","32.7","0","686.7",""
"261","2013-11-18","0676975","2010-10-1106","brgy_2_1","","","0","0","654","0","0","654",""
"262","2013-12-18","0701530","2010-10-1106","brgy_2_1","","","0","0","620","31","0","651",""
"263","2009-04-17","0343678","2005-08-0342","brgy_5","","","0","0","140","7","0","147",""
"264","2013-03-15","0159308","2005-10-0400","brgy_2_3","","","0","0","140","7","0","147",""
"265","2013-06-10","0337656","2005-10-0400","brgy_2_3","","","0","0","480","24","0","504",""
"266","2013-08-05","0424087","2005-10-0400","brgy_2_3","","","0","0","370","18.5","0","388.5",""
"267","2013-10-18","0568088","2005-10-0400","brgy_2_3","","","0","0","460","23","0","483",""
"268","2013-12-17","0701341","2005-10-0400","brgy_2_3","","","0","0","540","17.75","0","557.75",""
"269","2013-02-18","0158652","2012-05-1293","brgy_2_2","","","0","0","140","0","0","140",""
"270","2013-05-08","0160414","2012-05-1293","brgy_2_2","","","0","0","435","21.75","0","456.75",""
"271","2013-07-24","0423836","2012-05-1293","brgy_2_2","","","0","0","280","7","0","287",""
"272","2013-14-10","0568011","2012-05-1293","brgy_2_2","","","0","0","280","14","0","294",""
"273","2013-12-02","0677279","2012-05-1293","brgy_2_2","","","0","0","140","7","0","147",""
"274","2012-12-28","0073355","2007-02-0680","brgy_4_1","","","0","0","185","9.25","0","194.25",""
"275","2013-02-11","0074314","2007-02-0680","brgy_4_1","","","0","0","215","10.75","0","225.75",""
"276","2013-03-11","0159386","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"277","2013-04-20","0160159","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"278","2013-05-28","0160862","2007-02-0680","brgy_4_1","","","0","0","155","7.75","0","162.75",""
"279","2013-06-27","0338072","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"280","2013-07-30","0424118","2007-02-0680","brgy_4_1","","","0","0","200","10","0","210",""
"281","2013-08-13","0424528","2007-02-0680","brgy_4_1","","","0","0","215","10.75","0","225.75",""
"282","2013-09-11","0567053","2007-02-0680","brgy_4_1","","","0","0","155","7.75","0","162.75",""
"283","2013-10-09","0567667","2007-02-0680","brgy_4_1","","","0","0","170","8.5","0","178.5",""
"284","2013-11-19","0677005","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"285","2013-12-03","0677370","2007-02-0680","brgy_4_1","","","0","0","140","7","0","147",""
"286","2013-07-29","0423949","2004-05-0010","brgy_4_1","","","0","0","230","11.5","0","241.5",""
"287","2013-07-29","0423950","2004-05-0010","brgy_4_1","","","0","0","185","9.25","0","194.25",""
"288","2013-08-07","0424472","2004-05-0010","brgy_4_1","","","0","0","460","23","0","483",""
"289","2013-09-16","0567130","2004-05-0010","brgy_4_1","","","0","0","140","7","0","147",""
"290","2013-10-21","0568190","2004-05-0010","brgy_4_1","","","0","0","386","19.3","0","405.3",""
"291","2013-12-03","0677473","2004-05-0010","brgy_4_1","","","0","0","325","16.25","0","341.25",""
"292","2013-07-26","0424021","2005-06-0320","brgy_4_1","","","0","0","460","23","0","483",""
"293","2013-08-20","0566384","2005-06-0320","brgy_4_1","","","0","0","923","46.15","0","969.15",""
"294","2013-10-02","0567573","2005-06-0320","brgy_4_1","","","0","0","676","17.7","0","693.7",""
"295","2013-12-02","0677416","2005-06-0320","brgy_4_1","","","0","0","258","12.9","0","270.9",""
"296","2013-12-16","0701377","2005-06-0320","brgy_4_1","","","0","0","475","23.75","0","498.75",""
"297","2013-07-29","0423945","2007-05-0703","brgy_4_1","","","0","0","435","21.75","0","456.75",""
